timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2024-09-26 12:00:00+00:00,18.6,100,0.0,124.0,0.0,18.4,0.2,71
2024-09-26 13:00:00+00:00,18.4,100,6.0,157.0,0.0,25.1,1.5,78
2024-09-26 14:00:00+00:00,17.9,100,0.0,74.0,0.0,22.1,0.1,81
2024-09-26 15:00:00+00:00,18.2,100,0.0,47.0,0.0,22.0,0.0,77
2024-09-26 16:00:00+00:00,18.5,100,5.0,54.0,0.0,20.9,0.0,74
2024-09-26 17:00:00+00:00,18.0,100,0.0,7.0,0.0,19.2,0.0,75
2024-09-26 18:00:00+00:00,18.0,100,0.0,0.0,0.0,18.5,0.0,75
2024-09-26 19:00:00+00:00,18.2,100,0.0,0.0,0.0,19.6,0.0,74
2024-09-26 20:00:00+00:00,17.9,100,0.0,0.0,0.0,19.7,0.0,78
2024-09-26 21:00:00+00:00,17.4,100,0.0,0.0,0.0,18.4,0.3,84
2024-09-26 22:00:00+00:00,17.0,100,0.0,0.0,0.0,18.9,0.5,88
2024-09-26 23:00:00+00:00,16.4,100,0.0,0.0,0.0,21.6,1.1,90
2024-09-27 00:00:00+00:00,16.6,100,0.0,0.0,0.0,20.6,0.4,91
2024-09-27 01:00:00+00:00,16.0,100,0.0,0.0,0.0,21.4,0.0,84
2024-09-27 02:00:00+00:00,15.9,21,0.0,0.0,0.0,25.7,0.0,82
2024-09-27 03:00:00+00:00,15.8,4,0.0,0.0,0.0,26.6,0.0,79
2024-09-27 04:00:00+00:00,15.4,2,0.0,0.0,0.0,26.2,0.0,76
2024-09-27 05:00:00+00:00,15.1,1,0.0,0.0,0.0,23.6,0.0,76
2024-09-27 06:00:00+00:00,15.4,1,33.0,26.0,2372.32,22.7,0.0,74
2024-09-27 07:00:00+00:00,16.7,7,138.0,55.0,3600.0,23.0,0.0,69
2024-09-27 08:00:00+00:00,17.5,0,257.0,73.0,3600.0,23.3,0.0,66
2024-09-27 09:00:00+00:00,18.6,22,375.0,77.0,3600.0,26.9,0.0,58
2024-09-27 10:00:00+00:00,19.2,4,337.0,138.0,3600.0,24.9,0.0,55
2024-09-27 11:00:00+00:00,19.9,0,469.0,91.0,3600.0,22.2,0.0,54
2024-09-27 12:00:00+00:00,20.4,18,467.0,83.0,3600.0,25.4,0.0,49
2024-09-27 13:00:00+00:00,20.4,42,378.0,95.0,3600.0,25.6,0.0,46
2024-09-27 14:00:00+00:00,20.0,54,238.0,98.0,3600.0,24.9,0.0,48
2024-09-27 15:00:00+00:00,19.4,89,131.0,70.0,3600.0,20.1,0.0,52
2024-09-27 16:00:00+00:00,18.5,98,34.0,44.0,3600.0,16.5,0.0,55
2024-09-27 17:00:00+00:00,18.0,75,1.0,7.0,0.0,17.5,0.0,57
2024-09-27 18:00:00+00:00,17.6,88,0.0,0.0,0.0,21.8,0.2,61
2024-09-27 19:00:00+00:00,17.3,100,0.0,0.0,0.0,21.7,0.0,63
2024-09-27 20:00:00+00:00,17.4,100,0.0,0.0,0.0,21.9,0.0,63
2024-09-27 21:00:00+00:00,16.7,100,0.0,0.0,0.0,23.1,0.1,68
2024-09-27 22:00:00+00:00,15.8,100,0.0,0.0,0.0,20.9,0.0,71
2024-09-27 23:00:00+00:00,15.7,100,0.0,0.0,0.0,21.4,0.0,62
2024-09-28 00:00:00+00:00,15.3,30,0.0,0.0,0.0,22.9,0.0,57
2024-09-28 01:00:00+00:00,13.7,100,0.0,0.0,0.0,24.1,0.0,62
2024-09-28 02:00:00+00:00,13.7,20,0.0,0.0,0.0,24.6,0.0,60
2024-09-28 03:00:00+00:00,13.6,91,0.0,0.0,0.0,26.1,0.0,59
2024-09-28 04:00:00+00:00,13.6,78,0.0,0.0,0.0,27.8,0.0,61
2024-09-28 05:00:00+00:00,13.5,56,0.0,0.0,0.0,29.0,0.0,65
2024-09-28 06:00:00+00:00,13.2,46,23.0,27.0,2269.5,27.2,0.0,71
2024-09-28 07:00:00+00:00,13.9,73,111.0,67.0,3600.0,32.4,0.0,71
2024-09-28 08:00:00+00:00,14.1,100,49.0,133.0,2137.19,25.9,0.0,72
2024-09-28 09:00:00+00:00,14.2,92,5.0,146.0,0.0,23.5,0.0,68
2024-09-28 10:00:00+00:00,15.3,20,223.0,171.0,3600.0,21.7,0.0,60
2024-09-28 11:00:00+00:00,16.0,9,428.0,108.0,3600.0,20.4,0.0,55
2024-09-28 12:00:00+00:00,16.2,19,397.0,101.0,3600.0,19.5,0.0,50
2024-09-28 13:00:00+00:00,16.1,36,378.0,89.0,3600.0,19.2,0.0,49
2024-09-28 14:00:00+00:00,15.7,24,239.0,102.0,3600.0,19.3,0.0,48
2024-09-28 15:00:00+00:00,15.1,14,159.0,68.0,3600.0,18.0,0.0,50
2024-09-28 16:00:00+00:00,13.9,23,60.0,40.0,3600.0,16.7,0.0,55
2024-09-28 17:00:00+00:00,12.6,18,3.0,6.0,0.0,15.7,0.0,60
2024-09-28 18:00:00+00:00,11.7,12,0.0,0.0,0.0,13.7,0.0,66
2024-09-28 19:00:00+00:00,10.9,6,0.0,0.0,0.0,13.4,0.0,70
2024-09-28 20:00:00+00:00,10.4,1,0.0,0.0,0.0,13.1,0.0,72
2024-09-28 21:00:00+00:00,9.9,5,0.0,0.0,0.0,13.5,0.0,73
2024-09-28 22:00:00+00:00,9.4,0,0.0,0.0,0.0,13.3,0.0,74
2024-09-28 23:00:00+00:00,8.9,0,0.0,0.0,0.0,13.2,0.0,77
2024-09-29 00:00:00+00:00,8.4,0,0.0,0.0,0.0,13.3,0.0,78
2024-09-29 01:00:00+00:00,7.1,0,0.0,0.0,0.0,12.2,0.0,83
2024-09-29 02:00:00+00:00,6.6,0,0.0,0.0,0.0,12.6,0.0,85
2024-09-29 03:00:00+00:00,6.3,0,0.0,0.0,0.0,13.2,0.0,85
2024-09-29 04:00:00+00:00,6.1,0,0.0,0.0,0.0,12.7,0.0,85
2024-09-29 05:00:00+00:00,5.9,0,0.0,0.0,0.0,11.3,0.0,86
2024-09-29 06:00:00+00:00,6.8,0,28.0,24.0,2166.39,11.2,0.0,84
2024-09-29 07:00:00+00:00,8.4,0,129.0,56.0,3600.0,12.6,0.0,79
2024-09-29 08:00:00+00:00,10.0,0,253.0,72.0,3600.0,12.6,0.0,74
2024-09-29 09:00:00+00:00,11.5,0,361.0,80.0,3600.0,12.0,0.0,69
2024-09-29 10:00:00+00:00,12.7,14,435.0,85.0,3600.0,13.7,0.0,60
2024-09-29 11:00:00+00:00,13.4,94,405.0,108.0,3600.0,15.5,0.0,54
2024-09-29 12:00:00+00:00,13.4,83,251.0,150.0,3600.0,14.7,0.0,53
2024-09-29 13:00:00+00:00,13.3,39,286.0,103.0,3600.0,13.7,0.1,56
2024-09-29 14:00:00+00:00,13.4,51,199.0,96.0,3600.0,12.8,0.0,54
2024-09-29 15:00:00+00:00,13.1,29,87.0,82.0,3600.0,11.9,0.0,54
2024-09-29 16:00:00+00:00,11.8,7,53.0,42.0,3600.0,6.2,0.0,62
2024-09-29 17:00:00+00:00,8.7,5,3.0,5.0,0.0,8.9,0.0,77
2024-09-29 18:00:00+00:00,8.1,12,0.0,0.0,0.0,7.8,0.0,79
2024-09-29 19:00:00+00:00,7.2,18,0.0,0.0,0.0,8.7,0.0,83
2024-09-29 20:00:00+00:00,7.4,12,0.0,0.0,0.0,7.3,0.0,80
2024-09-29 21:00:00+00:00,6.8,5,0.0,0.0,0.0,6.4,0.0,85
2024-09-29 22:00:00+00:00,5.8,12,0.0,0.0,0.0,7.9,0.0,90
2024-09-29 23:00:00+00:00,5.6,1,0.0,0.0,0.0,6.8,0.0,91
2024-09-30 00:00:00+00:00,5.7,0,0.0,0.0,0.0,6.5,0.0,91
2024-09-30 01:00:00+00:00,3.7,0,0.0,0.0,0.0,8.2,0.0,94
2024-09-30 02:00:00+00:00,4.2,0,0.0,0.0,0.0,7.1,0.0,93
2024-09-30 03:00:00+00:00,4.1,0,0.0,0.0,0.0,6.9,0.0,93
2024-09-30 04:00:00+00:00,4.1,1,0.0,0.0,0.0,7.6,0.0,93
2024-09-30 05:00:00+00:00,4.1,25,0.0,0.0,0.0,7.8,0.0,93
2024-09-30 06:00:00+00:00,5.6,100,26.0,24.0,2062.68,10.9,0.0,89
2024-09-30 07:00:00+00:00,7.6,100,66.0,88.0,3600.0,9.1,0.0,84
2024-09-30 08:00:00+00:00,9.7,100,147.0,130.0,3600.0,9.9,0.0,77
2024-09-30 09:00:00+00:00,11.4,100,243.0,150.0,3600.0,13.7,0.0,70
2024-09-30 10:00:00+00:00,12.5,100,320.0,155.0,3600.0,15.7,0.0,63
2024-09-30 11:00:00+00:00,13.3,100,319.0,179.0,3600.0,18.0,0.0,55
2024-09-30 12:00:00+00:00,13.7,100,251.0,179.0,3600.0,18.4,0.0,49
2024-09-30 13:00:00+00:00,13.8,99,251.0,151.0,3600.0,16.9,0.0,51
2024-09-30 14:00:00+00:00,13.7,52,199.0,123.0,3600.0,16.9,0.0,49
2024-09-30 15:00:00+00:00,13.2,31,121.0,80.0,3600.0,14.6,0.0,51
2024-09-30 16:00:00+00:00,12.1,47,42.0,43.0,3497.45,12.6,0.0,55
2024-09-30 17:00:00+00:00,10.9,44,2.0,4.0,0.0,13.7,0.0,59
2024-09-30 18:00:00+00:00,10.1,18,0.0,0.0,0.0,13.6,0.0,60
2024-09-30 19:00:00+00:00,9.1,0,0.0,0.0,0.0,13.4,0.0,64
2024-09-30 20:00:00+00:00,8.4,0,0.0,0.0,0.0,13.5,0.0,65
2024-09-30 21:00:00+00:00,7.9,5,0.0,0.0,0.0,13.4,0.0,67
2024-09-30 22:00:00+00:00,7.7,0,0.0,0.0,0.0,14.3,0.0,68
2024-09-30 23:00:00+00:00,7.4,0,0.0,0.0,0.0,14.2,0.0,72
