timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2025-06-26 09:00:00+00:00,22.4,12,622.0,112.0,3600.0,3.7,0.0,49
2025-06-26 10:00:00+00:00,23.8,12,655.0,146.0,3600.0,4.0,0.0,46
2025-06-26 11:00:00+00:00,25.1,93,736.0,117.0,3600.0,4.0,0.0,42
2025-06-26 12:00:00+00:00,26.3,100,654.0,167.0,3600.0,4.1,0.0,40
2025-06-26 13:00:00+00:00,27.5,97,568.0,168.0,3600.0,5.1,0.0,39
2025-06-26 14:00:00+00:00,28.1,38,508.0,167.0,3600.0,1.8,0.0,38
2025-06-26 15:00:00+00:00,28.4,73,431.0,119.0,3600.0,4.2,0.0,39
2025-06-26 16:00:00+00:00,28.5,79,298.0,123.0,3600.0,7.7,0.0,40
2025-06-26 17:00:00+00:00,27.8,100,132.0,107.0,3600.0,11.2,0.0,45
2025-06-26 18:00:00+00:00,26.9,98,0.0,56.0,0.0,11.3,0.1,49
2025-06-26 19:00:00+00:00,24.5,100,4.0,34.0,0.0,12.3,0.0,62
2025-06-26 20:00:00+00:00,20.8,89,0.0,0.0,0.0,13.7,1.2,86
2025-06-26 21:00:00+00:00,20.5,100,0.0,0.0,0.0,11.4,0.0,90
2025-06-26 22:00:00+00:00,20.6,29,0.0,0.0,0.0,14.7,0.0,87
2025-06-26 23:00:00+00:00,20.2,100,0.0,0.0,0.0,17.1,0.0,83
2025-06-27 00:00:00+00:00,19.8,100,0.0,0.0,0.0,18.2,0.0,87
2025-06-27 01:00:00+00:00,18.7,94,0.0,0.0,0.0,21.1,0.0,89
2025-06-27 02:00:00+00:00,18.2,17,0.0,0.0,0.0,19.7,0.0,90
2025-06-27 03:00:00+00:00,17.9,41,0.0,2.0,0.0,16.9,0.0,92
2025-06-27 04:00:00+00:00,18.2,36,16.0,34.0,1568.31,15.1,0.0,91
2025-06-27 05:00:00+00:00,19.1,26,88.0,72.0,3600.0,19.4,0.0,84
2025-06-27 06:00:00+00:00,20.2,42,171.0,107.0,3600.0,21.6,0.0,76
2025-06-27 07:00:00+00:00,21.2,70,279.0,121.0,3600.0,19.9,0.0,69
2025-06-27 08:00:00+00:00,22.0,100,299.0,165.0,3600.0,19.3,0.1,65
2025-06-27 09:00:00+00:00,23.1,100,398.0,204.0,3600.0,19.3,0.1,59
2025-06-27 10:00:00+00:00,23.5,92,219.0,333.0,3600.0,20.6,0.0,56
2025-06-27 11:00:00+00:00,23.5,100,392.0,243.0,3600.0,22.7,0.1,57
2025-06-27 12:00:00+00:00,22.5,100,78.0,290.0,902.85,22.4,0.3,61
2025-06-27 13:00:00+00:00,21.5,100,21.0,291.0,0.0,22.6,0.0,60
2025-06-27 14:00:00+00:00,20.1,100,11.0,244.0,0.0,24.6,0.1,61
2025-06-27 15:00:00+00:00,17.7,8,0.0,76.0,0.0,19.6,0.2,74
2025-06-27 16:00:00+00:00,18.9,20,299.0,109.0,3600.0,18.8,0.0,67
2025-06-27 17:00:00+00:00,19.0,90,190.0,91.0,3600.0,19.4,0.0,62
2025-06-27 18:00:00+00:00,18.7,57,62.0,72.0,3600.0,16.1,0.0,62
2025-06-27 19:00:00+00:00,17.9,100,12.0,27.0,830.36,15.5,0.0,64
2025-06-27 20:00:00+00:00,17.8,26,0.0,0.0,0.0,14.7,0.0,65
2025-06-27 21:00:00+00:00,17.0,90,0.0,0.0,0.0,13.8,0.0,68
2025-06-27 22:00:00+00:00,16.4,100,0.0,0.0,0.0,13.4,0.0,72
2025-06-27 23:00:00+00:00,15.9,99,0.0,0.0,0.0,13.5,0.0,74
2025-06-28 00:00:00+00:00,15.6,99,0.0,0.0,0.0,13.2,0.0,76
2025-06-28 01:00:00+00:00,14.6,44,0.0,0.0,0.0,13.1,0.0,81
2025-06-28 02:00:00+00:00,14.1,91,0.0,0.0,0.0,11.4,0.0,83
2025-06-28 03:00:00+00:00,13.9,61,0.0,2.0,0.0,11.0,0.0,84
2025-06-28 04:00:00+00:00,14.4,14,26.0,32.0,2740.8,11.7,0.0,82
2025-06-28 05:00:00+00:00,15.4,30,112.0,63.0,3600.0,10.2,0.0,79
2025-06-28 06:00:00+00:00,17.0,52,231.0,86.0,3600.0,11.4,0.0,72
2025-06-28 07:00:00+00:00,18.6,72,355.0,106.0,3600.0,13.0,0.0,65
2025-06-28 08:00:00+00:00,20.2,99,362.0,193.0,3600.0,18.0,0.0,56
2025-06-28 09:00:00+00:00,21.5,100,174.0,305.0,3600.0,17.7,0.0,49
2025-06-28 10:00:00+00:00,23.5,26,131.0,369.0,2918.76,18.7,0.0,44
2025-06-28 11:00:00+00:00,24.1,100,183.0,398.0,3600.0,20.5,0.0,45
2025-06-28 12:00:00+00:00,24.6,100,159.0,380.0,3600.0,20.7,0.0,47
2025-06-28 13:00:00+00:00,24.5,91,92.0,344.0,1544.89,19.8,0.0,49
2025-06-28 14:00:00+00:00,24.7,100,166.0,271.0,3600.0,19.7,0.0,50
2025-06-28 15:00:00+00:00,24.5,100,91.0,247.0,2433.01,18.2,0.0,52
2025-06-28 16:00:00+00:00,24.8,100,95.0,172.0,3600.0,15.5,0.0,51
2025-06-28 17:00:00+00:00,24.5,44,60.0,103.0,2991.3,7.4,0.0,55
2025-06-28 18:00:00+00:00,24.0,8,37.0,69.0,3030.86,5.9,0.0,61
2025-06-28 19:00:00+00:00,22.5,3,17.0,26.0,1640.9,7.5,0.0,68
2025-06-28 20:00:00+00:00,21.7,9,0.0,1.0,0.0,8.4,0.0,71
2025-06-28 21:00:00+00:00,21.4,12,0.0,0.0,0.0,10.4,0.0,71
2025-06-28 22:00:00+00:00,20.9,23,0.0,0.0,0.0,12.2,0.0,73
2025-06-28 23:00:00+00:00,20.6,96,0.0,0.0,0.0,10.5,0.0,77
2025-06-29 00:00:00+00:00,20.5,28,0.0,0.0,0.0,11.3,0.1,81
2025-06-29 01:00:00+00:00,20.8,20,0.0,0.0,0.0,13.9,0.0,82
2025-06-29 02:00:00+00:00,20.1,4,0.0,0.0,0.0,13.2,0.0,86
2025-06-29 03:00:00+00:00,19.5,1,0.0,2.0,0.0,12.2,0.0,89
2025-06-29 04:00:00+00:00,19.8,2,24.0,31.0,2707.68,13.3,0.0,86
2025-06-29 05:00:00+00:00,20.8,12,102.0,65.0,3600.0,13.6,0.0,78
2025-06-29 06:00:00+00:00,21.9,22,218.0,89.0,3600.0,19.0,0.0,71
2025-06-29 07:00:00+00:00,23.0,28,310.0,123.0,3600.0,19.2,0.0,64
2025-06-29 08:00:00+00:00,24.1,65,392.0,154.0,3600.0,20.4,0.0,57
2025-06-29 09:00:00+00:00,25.1,41,360.0,215.0,3600.0,20.8,0.0,54
2025-06-29 10:00:00+00:00,26.2,95,378.0,232.0,3600.0,20.6,0.0,49
2025-06-29 11:00:00+00:00,25.0,81,97.0,299.0,1554.32,22.9,0.0,55
2025-06-29 12:00:00+00:00,26.6,42,354.0,285.0,3600.0,21.9,0.2,52
2025-06-29 13:00:00+00:00,26.5,100,387.0,208.0,3600.0,25.6,0.0,48
2025-06-29 14:00:00+00:00,26.0,82,216.0,211.0,3600.0,22.3,0.0,49
2025-06-29 15:00:00+00:00,26.0,20,326.0,167.0,3600.0,24.1,0.0,49
2025-06-29 16:00:00+00:00,25.5,33,261.0,127.0,3600.0,20.6,0.0,51
2025-06-29 17:00:00+00:00,25.0,60,198.0,84.0,3600.0,19.6,0.0,50
2025-06-29 18:00:00+00:00,24.0,98,83.0,65.0,3600.0,16.9,0.0,53
2025-06-29 19:00:00+00:00,22.2,98,10.0,31.0,504.59,16.4,0.0,49
2025-06-29 20:00:00+00:00,20.5,100,0.0,1.0,0.0,14.9,0.0,48
2025-06-29 21:00:00+00:00,19.0,75,0.0,0.0,0.0,16.1,0.0,48
2025-06-29 22:00:00+00:00,17.9,32,0.0,0.0,0.0,16.3,0.0,50
2025-06-29 23:00:00+00:00,16.8,3,0.0,0.0,0.0,14.4,0.0,57
2025-06-30 00:00:00+00:00,15.9,9,0.0,0.0,0.0,14.3,0.0,63
2025-06-30 01:00:00+00:00,14.4,88,0.0,0.0,0.0,14.0,0.0,69
2025-06-30 02:00:00+00:00,13.9,65,0.0,0.0,0.0,13.2,0.0,73
2025-06-30 03:00:00+00:00,13.3,11,0.0,2.0,0.0,12.2,0.0,77
2025-06-30 04:00:00+00:00,13.7,0,27.0,31.0,2672.36,12.1,0.0,77
2025-06-30 05:00:00+00:00,14.7,0,117.0,62.0,3600.0,13.0,0.0,73
2025-06-30 06:00:00+00:00,15.9,20,247.0,80.0,3600.0,15.3,0.0,68
2025-06-30 07:00:00+00:00,17.1,8,369.0,105.0,3600.0,14.7,0.0,62
2025-06-30 08:00:00+00:00,18.5,66,475.0,127.0,3600.0,15.2,0.0,56
2025-06-30 09:00:00+00:00,19.7,98,521.0,167.0,3600.0,16.4,0.0,51
2025-06-30 10:00:00+00:00,21.0,76,518.0,222.0,3600.0,17.0,0.0,45
2025-06-30 11:00:00+00:00,21.6,27,526.0,226.0,3600.0,15.8,0.0,44
2025-06-30 12:00:00+00:00,22.5,17,600.0,200.0,3600.0,15.0,0.0,41
2025-06-30 13:00:00+00:00,22.9,13,534.0,214.0,3600.0,14.5,0.0,41
2025-06-30 14:00:00+00:00,23.0,3,572.0,129.0,3600.0,14.3,0.0,41
2025-06-30 15:00:00+00:00,22.8,5,480.0,112.0,3600.0,14.0,0.0,42
2025-06-30 16:00:00+00:00,22.2,10,337.0,102.0,3600.0,13.1,0.0,43
2025-06-30 17:00:00+00:00,21.6,0,219.0,81.0,3600.0,12.0,0.0,45
2025-06-30 18:00:00+00:00,20.8,0,104.0,56.0,3600.0,10.3,0.0,48
2025-06-30 19:00:00+00:00,19.4,5,21.0,26.0,2214.91,8.3,0.0,56
2025-06-30 20:00:00+00:00,18.4,0,0.0,1.0,0.0,7.6,0.0,61
2025-06-30 21:00:00+00:00,17.4,0,0.0,0.0,0.0,6.0,0.0,67
2025-06-30 22:00:00+00:00,16.4,2,0.0,0.0,0.0,4.8,0.0,72
2025-06-30 23:00:00+00:00,15.9,0,0.0,0.0,0.0,6.0,0.0,74
