timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2025-09-26 12:00:00+00:00,15.1,90,297.0,191.0,3600.0,20.9,0.0,45
2025-09-26 13:00:00+00:00,15.7,99,221.0,207.0,3600.0,22.7,0.0,41
2025-09-26 14:00:00+00:00,15.8,97,244.0,127.0,3600.0,22.0,0.0,40
2025-09-26 15:00:00+00:00,15.1,99,163.0,90.0,3600.0,19.5,0.0,45
2025-09-26 16:00:00+00:00,14.1,99,58.0,57.0,3600.0,18.7,0.0,52
2025-09-26 17:00:00+00:00,13.0,98,3.0,11.0,0.0,18.7,0.0,54
2025-09-26 18:00:00+00:00,12.4,98,0.0,0.0,0.0,18.7,0.0,55
2025-09-26 19:00:00+00:00,11.9,78,0.0,0.0,0.0,18.6,0.0,57
2025-09-26 20:00:00+00:00,11.4,3,0.0,0.0,0.0,18.6,0.0,59
2025-09-26 21:00:00+00:00,10.9,0,0.0,0.0,0.0,17.8,0.0,61
2025-09-26 22:00:00+00:00,10.4,0,0.0,0.0,0.0,16.7,0.0,63
2025-09-26 23:00:00+00:00,9.9,0,0.0,0.0,0.0,15.6,0.0,65
2025-09-27 00:00:00+00:00,9.3,0,0.0,0.0,0.0,14.2,0.0,67
2025-09-27 01:00:00+00:00,8.6,0,0.0,0.0,0.0,14.6,0.0,68
2025-09-27 02:00:00+00:00,8.2,0,0.0,0.0,0.0,14.3,0.0,69
2025-09-27 03:00:00+00:00,7.7,0,0.0,0.0,0.0,14.2,0.0,71
2025-09-27 04:00:00+00:00,7.2,0,0.0,0.0,0.0,14.4,0.0,73
2025-09-27 05:00:00+00:00,6.7,0,0.0,0.0,0.0,14.6,0.0,75
2025-09-27 06:00:00+00:00,7.2,0,35.0,26.0,2396.6,12.4,0.0,74
2025-09-27 07:00:00+00:00,8.4,0,145.0,56.0,3600.0,13.7,0.0,69
2025-09-27 08:00:00+00:00,9.9,20,276.0,70.0,3600.0,14.1,0.0,64
2025-09-27 09:00:00+00:00,11.6,0,390.0,78.0,3600.0,13.9,0.0,59
2025-09-27 10:00:00+00:00,13.2,0,468.0,83.0,3600.0,13.9,0.0,54
2025-09-27 11:00:00+00:00,14.6,0,500.0,85.0,3600.0,13.7,0.0,51
2025-09-27 12:00:00+00:00,15.5,34,485.0,84.0,3600.0,13.1,0.0,48
2025-09-27 13:00:00+00:00,17.4,95,425.0,80.0,3600.0,14.6,0.0,41
2025-09-27 14:00:00+00:00,17.4,100,301.0,90.0,3600.0,14.2,0.0,40
2025-09-27 15:00:00+00:00,16.8,100,150.0,94.0,3600.0,12.8,0.0,40
2025-09-27 16:00:00+00:00,15.4,100,28.0,69.0,3283.24,12.0,0.0,46
2025-09-27 17:00:00+00:00,13.6,59,2.0,9.0,0.0,12.9,0.0,52
2025-09-27 18:00:00+00:00,12.4,97,0.0,0.0,0.0,13.4,0.0,60
2025-09-27 19:00:00+00:00,11.6,96,0.0,0.0,0.0,13.4,0.0,65
2025-09-27 20:00:00+00:00,10.9,2,0.0,0.0,0.0,12.4,0.0,68
2025-09-27 21:00:00+00:00,10.2,58,0.0,0.0,0.0,11.6,0.0,71
2025-09-27 22:00:00+00:00,9.5,98,0.0,0.0,0.0,11.0,0.0,75
2025-09-27 23:00:00+00:00,8.9,22,0.0,0.0,0.0,10.0,0.0,78
2025-09-28 00:00:00+00:00,8.4,89,0.0,0.0,0.0,9.1,0.0,81
2025-09-28 01:00:00+00:00,7.2,26,0.0,0.0,0.0,9.4,0.0,80
2025-09-28 02:00:00+00:00,6.6,40,0.0,0.0,0.0,9.2,0.0,83
2025-09-28 03:00:00+00:00,6.2,47,0.0,0.0,0.0,9.5,0.0,85
2025-09-28 04:00:00+00:00,5.8,41,0.0,0.0,0.0,10.0,0.0,86
2025-09-28 05:00:00+00:00,5.6,13,0.0,0.0,0.0,9.7,0.0,87
2025-09-28 06:00:00+00:00,6.5,32,33.0,25.0,2293.38,9.3,0.0,81
2025-09-28 07:00:00+00:00,8.4,91,133.0,58.0,3600.0,7.2,0.0,72
2025-09-28 08:00:00+00:00,10.6,100,236.0,87.0,3600.0,7.5,0.0,64
2025-09-28 09:00:00+00:00,12.9,26,336.0,101.0,3600.0,8.7,0.0,57
2025-09-28 10:00:00+00:00,14.6,2,437.0,89.0,3600.0,11.2,0.0,50
2025-09-28 11:00:00+00:00,15.4,3,477.0,86.0,3600.0,11.2,0.0,50
2025-09-28 12:00:00+00:00,16.0,14,462.0,87.0,3600.0,10.9,0.0,48
2025-09-28 13:00:00+00:00,16.9,100,315.0,125.0,3600.0,14.3,0.0,44
2025-09-28 14:00:00+00:00,15.6,100,104.0,147.0,3600.0,15.4,0.0,52
2025-09-28 15:00:00+00:00,14.9,80,4.0,108.0,0.0,13.6,0.0,55
2025-09-28 16:00:00+00:00,14.4,99,14.0,46.0,841.83,10.3,0.0,58
2025-09-28 17:00:00+00:00,13.8,21,0.0,5.0,0.0,7.4,0.0,62
2025-09-28 18:00:00+00:00,12.2,11,0.0,0.0,0.0,8.1,0.0,71
2025-09-28 19:00:00+00:00,11.3,17,0.0,0.0,0.0,8.6,0.0,75
2025-09-28 20:00:00+00:00,10.6,65,0.0,0.0,0.0,9.0,0.0,78
2025-09-28 21:00:00+00:00,10.4,1,0.0,0.0,0.0,11.3,0.0,80
2025-09-28 22:00:00+00:00,9.9,3,0.0,0.0,0.0,11.3,0.0,83
2025-09-28 23:00:00+00:00,9.2,7,0.0,0.0,0.0,10.4,0.0,87
2025-09-29 00:00:00+00:00,8.8,10,0.0,0.0,0.0,10.0,0.0,90
2025-09-29 01:00:00+00:00,9.1,100,0.0,0.0,0.0,9.3,0.0,88
2025-09-29 02:00:00+00:00,9.6,100,0.0,0.0,0.0,9.5,0.0,86
2025-09-29 03:00:00+00:00,9.6,97,0.0,0.0,0.0,10.1,0.0,86
2025-09-29 04:00:00+00:00,9.4,100,0.0,0.0,0.0,10.8,0.0,87
2025-09-29 05:00:00+00:00,8.9,70,0.0,0.0,0.0,11.2,0.0,89
2025-09-29 06:00:00+00:00,9.1,12,15.0,26.0,1188.57,9.8,0.0,88
2025-09-29 07:00:00+00:00,9.8,51,115.0,63.0,3600.0,13.1,0.0,83
2025-09-29 08:00:00+00:00,10.8,68,179.0,108.0,3600.0,13.2,0.0,77
2025-09-29 09:00:00+00:00,11.6,62,218.0,145.0,3600.0,13.5,0.0,71
2025-09-29 10:00:00+00:00,12.4,32,258.0,159.0,3600.0,13.5,0.1,65
2025-09-29 11:00:00+00:00,13.1,16,348.0,122.0,3600.0,12.5,0.1,59
2025-09-29 12:00:00+00:00,13.7,16,377.0,107.0,3600.0,12.4,0.0,53
2025-09-29 13:00:00+00:00,13.7,15,273.0,116.0,3600.0,10.7,0.0,52
2025-09-29 14:00:00+00:00,13.9,23,281.0,82.0,3600.0,12.5,0.0,49
2025-09-29 15:00:00+00:00,13.3,31,172.0,67.0,3600.0,13.4,0.0,51
2025-09-29 16:00:00+00:00,12.1,9,55.0,43.0,3600.0,11.4,0.0,57
2025-09-29 17:00:00+00:00,10.7,5,3.0,5.0,0.0,10.1,0.0,63
2025-09-29 18:00:00+00:00,9.8,8,0.0,0.0,0.0,11.1,0.0,67
2025-09-29 19:00:00+00:00,8.9,5,0.0,0.0,0.0,10.8,0.0,72
2025-09-29 20:00:00+00:00,8.2,2,0.0,0.0,0.0,10.7,0.0,76
2025-09-29 21:00:00+00:00,7.6,0,0.0,0.0,0.0,9.6,0.0,80
2025-09-29 22:00:00+00:00,6.9,0,0.0,0.0,0.0,7.7,0.0,84
2025-09-29 23:00:00+00:00,6.5,7,0.0,0.0,0.0,5.3,0.0,87
2025-09-30 00:00:00+00:00,6.2,97,0.0,0.0,0.0,5.5,0.0,89
2025-09-30 01:00:00+00:00,5.7,42,0.0,0.0,0.0,7.5,0.0,89
2025-09-30 02:00:00+00:00,5.3,29,0.0,0.0,0.0,8.7,0.0,92
2025-09-30 03:00:00+00:00,5.2,80,0.0,0.0,0.0,9.2,0.0,94
2025-09-30 04:00:00+00:00,5.2,100,0.0,0.0,0.0,8.9,0.0,95
2025-09-30 05:00:00+00:00,5.4,87,0.0,0.0,0.0,8.7,0.0,94
2025-09-30 06:00:00+00:00,6.4,92,9.0,29.0,287.98,8.9,0.0,92
2025-09-30 07:00:00+00:00,7.9,16,60.0,84.0,3600.0,8.5,0.0,84
2025-09-30 08:00:00+00:00,9.6,60,210.0,95.0,3600.0,12.2,0.0,75
2025-09-30 09:00:00+00:00,10.4,100,87.0,195.0,3600.0,13.1,0.1,70
2025-09-30 10:00:00+00:00,10.8,100,86.0,190.0,3010.85,12.7,0.0,68
2025-09-30 11:00:00+00:00,11.1,88,31.0,212.0,0.0,12.2,0.0,65
2025-09-30 12:00:00+00:00,11.1,70,53.0,151.0,1075.4,11.5,0.0,66
2025-09-30 13:00:00+00:00,11.5,92,32.0,165.0,119.62,10.7,0.0,65
2025-09-30 14:00:00+00:00,11.3,45,14.0,102.0,0.0,9.9,0.0,65
2025-09-30 15:00:00+00:00,11.4,74,45.0,79.0,2860.66,10.5,0.0,64
2025-09-30 16:00:00+00:00,10.8,40,29.0,37.0,3533.19,10.0,0.0,68
2025-09-30 17:00:00+00:00,10.1,42,1.0,4.0,0.0,9.0,0.0,72
2025-09-30 18:00:00+00:00,9.5,100,0.0,0.0,0.0,9.0,0.0,76
2025-09-30 19:00:00+00:00,9.2,73,0.0,0.0,0.0,10.3,0.1,81
2025-09-30 20:00:00+00:00,8.8,100,0.0,0.0,0.0,8.5,0.1,87
2025-09-30 21:00:00+00:00,8.8,91,0.0,0.0,0.0,9.4,0.1,87
2025-09-30 22:00:00+00:00,8.1,0,0.0,0.0,0.0,10.4,0.0,89
2025-09-30 23:00:00+00:00,7.3,6,0.0,0.0,0.0,9.8,0.0,93
