timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2025-10-26 14:00:00+00:00,9.0,100,114.0,79.0,3600.0,21.3,0.0,60
2025-10-26 15:00:00+00:00,7.8,100,0.0,25.0,0.0,25.3,0.0,62
2025-10-26 16:00:00+00:00,4.8,100,0.0,2.0,0.0,25.6,0.6,86
2025-10-26 17:00:00+00:00,3.9,100,0.0,0.0,0.0,20.6,1.5,98
2025-10-26 18:00:00+00:00,6.2,100,0.0,0.0,0.0,28.7,1.4,96
2025-10-26 19:00:00+00:00,7.6,100,0.0,0.0,0.0,35.4,0.8,91
2025-10-26 20:00:00+00:00,7.8,100,0.0,0.0,0.0,31.8,0.3,90
2025-10-26 21:00:00+00:00,7.8,100,0.0,0.0,0.0,29.8,0.3,88
2025-10-26 22:00:00+00:00,8.0,100,0.0,0.0,0.0,28.9,0.2,82
2025-10-26 23:00:00+00:00,7.8,100,0.0,0.0,0.0,27.4,0.2,81
2025-10-27 00:00:00+00:00,7.7,100,0.0,0.0,0.0,26.5,0.0,78
2025-10-27 01:00:00+00:00,7.6,100,0.0,0.0,0.0,24.7,0.0,75
2025-10-27 02:00:00+00:00,7.3,100,0.0,0.0,0.0,23.4,0.0,71
2025-10-27 03:00:00+00:00,6.7,100,0.0,0.0,0.0,21.4,0.0,71
2025-10-27 04:00:00+00:00,6.2,100,0.0,0.0,0.0,21.5,0.0,69
2025-10-27 05:00:00+00:00,5.3,65,0.0,0.0,0.0,20.1,0.0,74
2025-10-27 06:00:00+00:00,5.3,100,0.0,2.0,0.0,19.2,0.0,78
2025-10-27 07:00:00+00:00,5.7,100,3.0,42.0,0.0,18.5,0.0,77
2025-10-27 08:00:00+00:00,6.2,100,12.0,101.0,0.0,15.3,0.0,80
2025-10-27 09:00:00+00:00,6.2,100,0.0,49.0,0.0,17.2,0.3,83
2025-10-27 10:00:00+00:00,6.9,100,0.0,43.0,0.0,15.5,0.0,77
2025-10-27 11:00:00+00:00,8.4,100,9.0,118.0,0.0,20.5,0.0,70
2025-10-27 12:00:00+00:00,7.3,100,3.0,82.0,0.0,17.1,0.2,82
2025-10-27 13:00:00+00:00,6.2,100,0.0,53.0,0.0,14.9,0.5,89
2025-10-27 14:00:00+00:00,5.9,100,0.0,33.0,0.0,13.6,1.0,94
2025-10-27 15:00:00+00:00,6.2,100,0.0,18.0,0.0,11.6,0.1,95
2025-10-27 16:00:00+00:00,6.3,85,0.0,2.0,0.0,14.6,0.2,95
2025-10-27 17:00:00+00:00,6.3,55,0.0,0.0,0.0,14.3,0.0,95
2025-10-27 18:00:00+00:00,6.8,83,0.0,0.0,0.0,15.5,0.0,96
2025-10-27 19:00:00+00:00,6.4,92,0.0,0.0,0.0,17.0,0.0,96
2025-10-27 20:00:00+00:00,6.3,96,0.0,0.0,0.0,17.3,0.0,96
2025-10-27 21:00:00+00:00,6.3,33,0.0,0.0,0.0,18.2,0.0,95
2025-10-27 22:00:00+00:00,6.1,89,0.0,0.0,0.0,17.7,0.0,95
2025-10-27 23:00:00+00:00,6.1,100,0.0,0.0,0.0,18.2,0.0,96
2025-10-28 00:00:00+00:00,7.2,100,0.0,0.0,0.0,20.7,0.0,94
2025-10-28 01:00:00+00:00,6.9,100,0.0,0.0,0.0,22.6,0.3,95
2025-10-28 02:00:00+00:00,7.1,100,0.0,0.0,0.0,22.1,0.1,91
2025-10-28 03:00:00+00:00,7.1,100,0.0,0.0,0.0,22.5,0.1,91
2025-10-28 04:00:00+00:00,7.4,100,0.0,0.0,0.0,24.5,0.0,90
2025-10-28 05:00:00+00:00,7.6,100,0.0,0.0,0.0,22.6,0.0,86
2025-10-28 06:00:00+00:00,7.3,100,0.0,1.0,0.0,22.1,0.3,87
2025-10-28 07:00:00+00:00,7.5,100,0.0,12.0,0.0,23.7,0.2,84
2025-10-28 08:00:00+00:00,7.7,88,0.0,29.0,0.0,23.7,0.0,81
2025-10-28 09:00:00+00:00,8.9,80,51.0,119.0,2943.8,25.7,0.0,74
2025-10-28 10:00:00+00:00,10.0,100,189.0,117.0,3600.0,27.4,0.0,67
2025-10-28 11:00:00+00:00,10.4,100,106.0,166.0,3600.0,24.6,0.0,63
2025-10-28 12:00:00+00:00,9.7,100,15.0,169.0,0.0,19.6,0.0,68
2025-10-28 13:00:00+00:00,9.2,100,0.0,82.0,0.0,17.0,0.1,72
2025-10-28 14:00:00+00:00,8.1,100,0.0,41.0,0.0,17.1,0.6,86
2025-10-28 15:00:00+00:00,7.6,100,0.0,23.0,0.0,19.0,0.3,91
2025-10-28 16:00:00+00:00,6.9,100,0.0,1.0,0.0,18.3,0.6,93
2025-10-28 17:00:00+00:00,7.8,100,0.0,0.0,0.0,16.8,0.0,94
2025-10-28 18:00:00+00:00,8.4,60,0.0,0.0,0.0,19.5,0.0,95
2025-10-28 19:00:00+00:00,8.8,66,0.0,0.0,0.0,22.3,0.0,95
2025-10-28 20:00:00+00:00,8.8,34,0.0,0.0,0.0,23.6,0.0,93
2025-10-28 21:00:00+00:00,8.8,34,0.0,0.0,0.0,23.0,0.0,93
2025-10-28 22:00:00+00:00,8.7,67,0.0,0.0,0.0,21.7,0.0,92
2025-10-28 23:00:00+00:00,8.6,71,0.0,0.0,0.0,20.3,0.0,90
2025-10-29 00:00:00+00:00,8.9,100,0.0,0.0,0.0,20.5,0.0,89
2025-10-29 01:00:00+00:00,8.9,74,0.0,0.0,0.0,20.4,0.0,87
2025-10-29 02:00:00+00:00,8.5,10,0.0,0.0,0.0,18.7,0.0,86
2025-10-29 03:00:00+00:00,7.9,18,0.0,0.0,0.0,18.9,0.0,87
2025-10-29 04:00:00+00:00,7.6,19,0.0,0.0,0.0,18.6,0.0,87
2025-10-29 05:00:00+00:00,7.2,67,0.0,0.0,0.0,17.6,0.0,88
2025-10-29 06:00:00+00:00,7.5,0,0.0,1.0,0.0,16.7,0.0,88
2025-10-29 07:00:00+00:00,7.9,98,34.0,27.0,2419.3,16.3,0.0,86
2025-10-29 08:00:00+00:00,8.9,80,119.0,55.0,3600.0,13.2,0.0,83
2025-10-29 09:00:00+00:00,10.2,100,209.0,68.0,3600.0,14.3,0.0,78
2025-10-29 10:00:00+00:00,11.4,63,236.0,97.0,3600.0,14.3,0.0,74
2025-10-29 11:00:00+00:00,12.4,87,303.0,74.0,3600.0,13.7,0.0,70
2025-10-29 12:00:00+00:00,13.0,76,274.0,80.0,3600.0,14.9,0.0,69
2025-10-29 13:00:00+00:00,13.2,4,189.0,81.0,3600.0,14.0,0.0,63
2025-10-29 14:00:00+00:00,12.9,13,143.0,54.0,3600.0,10.7,0.0,64
2025-10-29 15:00:00+00:00,11.4,26,47.0,33.0,3127.31,8.3,0.0,71
2025-10-29 16:00:00+00:00,10.1,81,1.0,4.0,0.0,10.4,0.0,75
2025-10-29 17:00:00+00:00,9.7,100,0.0,0.0,0.0,10.9,0.0,76
2025-10-29 18:00:00+00:00,9.6,100,0.0,0.0,0.0,11.2,0.0,77
2025-10-29 19:00:00+00:00,9.0,100,0.0,0.0,0.0,11.2,0.0,81
2025-10-29 20:00:00+00:00,8.9,100,0.0,0.0,0.0,10.6,0.0,83
2025-10-29 21:00:00+00:00,8.6,100,0.0,0.0,0.0,11.5,0.0,85
2025-10-29 22:00:00+00:00,8.4,100,0.0,0.0,0.0,11.2,0.0,85
2025-10-29 23:00:00+00:00,8.3,100,0.0,0.0,0.0,12.0,0.0,84
2025-10-30 00:00:00+00:00,8.2,100,0.0,0.0,0.0,12.5,0.0,84
2025-10-30 01:00:00+00:00,8.0,100,0.0,0.0,0.0,12.2,0.0,85
2025-10-30 02:00:00+00:00,7.7,100,0.0,0.0,0.0,12.2,0.0,87
2025-10-30 03:00:00+00:00,7.3,100,0.0,0.0,0.0,12.5,0.0,89
2025-10-30 04:00:00+00:00,7.3,99,0.0,0.0,0.0,13.4,0.0,90
2025-10-30 05:00:00+00:00,7.3,100,0.0,0.0,0.0,13.0,0.0,91
2025-10-30 06:00:00+00:00,7.6,100,0.0,1.0,0.0,13.8,0.0,91
2025-10-30 07:00:00+00:00,8.5,100,10.0,32.0,506.6,14.4,0.0,88
2025-10-30 08:00:00+00:00,9.6,100,8.0,73.0,0.0,15.3,0.1,83
2025-10-30 09:00:00+00:00,9.7,100,0.0,30.0,0.0,22.7,1.9,92
2025-10-30 10:00:00+00:00,10.8,45,0.0,21.0,0.0,22.9,0.2,90
2025-10-30 11:00:00+00:00,12.6,84,195.0,112.0,3600.0,24.6,0.1,80
2025-10-30 12:00:00+00:00,11.6,88,115.0,132.0,3600.0,31.3,0.5,81
2025-10-30 13:00:00+00:00,10.1,100,52.0,92.0,2963.23,29.9,2.2,84
2025-10-30 14:00:00+00:00,10.4,100,27.0,99.0,1620.26,28.0,0.0,74
2025-10-30 15:00:00+00:00,9.8,14,5.0,30.0,0.0,28.3,1.1,74
2025-10-30 16:00:00+00:00,9.8,28,1.0,3.0,0.0,27.6,0.0,71
2025-10-30 17:00:00+00:00,9.8,6,0.0,0.0,0.0,26.6,0.0,69
2025-10-30 18:00:00+00:00,9.6,16,0.0,0.0,0.0,26.9,0.0,73
2025-10-30 19:00:00+00:00,9.4,65,0.0,0.0,0.0,25.1,0.0,72
2025-10-30 20:00:00+00:00,9.4,98,0.0,0.0,0.0,25.1,0.0,71
2025-10-30 21:00:00+00:00,9.4,100,0.0,0.0,0.0,24.2,0.0,70
2025-10-30 22:00:00+00:00,8.9,100,0.0,0.0,0.0,21.8,0.0,72
2025-10-30 23:00:00+00:00,9.1,100,0.0,0.0,0.0,21.3,0.0,73
2025-10-31 00:00:00+00:00,9.2,95,0.0,0.0,0.0,20.9,0.0,74
2025-10-31 01:00:00+00:00,9.1,49,0.0,0.0,0.0,20.6,0.0,75
2025-10-31 02:00:00+00:00,8.2,10,0.0,0.0,0.0,18.4,0.0,78
2025-10-31 03:00:00+00:00,7.3,43,0.0,0.0,0.0,16.1,0.0,82
2025-10-31 04:00:00+00:00,6.6,12,0.0,0.0,0.0,13.8,0.0,86
2025-10-31 05:00:00+00:00,5.8,0,0.0,0.0,0.0,13.2,0.0,91
2025-10-31 06:00:00+00:00,5.1,2,0.0,0.0,0.0,11.8,0.0,92
2025-10-31 07:00:00+00:00,5.4,2,31.0,25.0,2179.88,12.5,0.0,90
2025-10-31 08:00:00+00:00,6.8,10,120.0,50.0,3600.0,9.6,0.0,86
2025-10-31 09:00:00+00:00,8.2,48,212.0,62.0,3600.0,8.5,0.0,81
2025-10-31 10:00:00+00:00,9.7,87,276.0,68.0,3600.0,7.7,0.0,76
2025-10-31 11:00:00+00:00,10.7,91,295.0,74.0,3600.0,7.9,0.0,73
2025-10-31 12:00:00+00:00,11.5,76,276.0,72.0,3600.0,7.6,0.0,71
2025-10-31 13:00:00+00:00,11.6,99,204.0,75.0,3600.0,7.0,0.0,70
2025-10-31 14:00:00+00:00,11.2,100,110.0,68.0,3600.0,4.6,0.0,72
2025-10-31 15:00:00+00:00,10.1,100,7.0,50.0,0.0,4.7,0.0,79
2025-10-31 16:00:00+00:00,9.0,100,0.0,3.0,0.0,5.9,0.0,82
2025-10-31 17:00:00+00:00,8.6,100,0.0,0.0,0.0,6.4,0.0,83
2025-10-31 18:00:00+00:00,8.2,100,0.0,0.0,0.0,7.8,0.0,84
2025-10-31 19:00:00+00:00,7.9,100,0.0,0.0,0.0,8.9,0.0,84
2025-10-31 20:00:00+00:00,7.4,100,0.0,0.0,0.0,8.9,0.0,85
2025-10-31 21:00:00+00:00,6.8,100,0.0,0.0,0.0,9.0,0.0,86
2025-10-31 22:00:00+00:00,6.7,100,0.0,0.0,0.0,9.8,0.0,86
2025-10-31 23:00:00+00:00,6.2,100,0.0,0.0,0.0,10.6,0.0,87
