timestamp,temperature_2m,cloud_cover,direct_radiation,diffuse_radiation,sunshine_duration,wind_speed_10m,precipitation,relative_humidity_2m
2024-07-26 09:00:00+00:00,22.4,72,585.0,104.0,3600.0,7.5,0.0,47
2024-07-26 10:00:00+00:00,23.4,90,621.0,139.0,3600.0,7.7,0.0,44
2024-07-26 11:00:00+00:00,24.4,41,670.0,137.0,3600.0,8.3,0.0,41
2024-07-26 12:00:00+00:00,25.2,89,676.0,132.0,3600.0,8.6,0.0,39
2024-07-26 13:00:00+00:00,25.6,100,532.0,194.0,3600.0,10.0,0.0,34
2024-07-26 14:00:00+00:00,25.3,100,168.0,320.0,3600.0,11.0,0.0,36
2024-07-26 15:00:00+00:00,24.9,100,16.0,239.0,0.0,1.8,0.0,38
2024-07-26 16:00:00+00:00,24.7,100,5.0,151.0,0.0,2.2,0.0,40
2024-07-26 17:00:00+00:00,23.0,62,4.0,105.0,0.0,11.0,0.0,52
2024-07-26 18:00:00+00:00,21.5,100,36.0,60.0,3600.0,9.0,0.0,63
2024-07-26 19:00:00+00:00,20.9,19,0.0,6.0,0.0,5.2,0.0,67
2024-07-26 20:00:00+00:00,19.1,29,0.0,0.0,0.0,7.0,0.0,77
2024-07-26 21:00:00+00:00,18.4,2,0.0,0.0,0.0,7.3,0.0,82
2024-07-26 22:00:00+00:00,17.3,100,0.0,0.0,0.0,5.9,0.0,89
2024-07-26 23:00:00+00:00,16.9,100,0.0,0.0,0.0,6.1,0.0,92
2024-07-27 00:00:00+00:00,16.8,100,0.0,0.0,0.0,6.5,0.0,93
2024-07-27 01:00:00+00:00,16.6,87,0.0,0.0,0.0,5.7,0.0,94
2024-07-27 02:00:00+00:00,15.6,11,0.0,0.0,0.0,8.0,0.0,96
2024-07-27 03:00:00+00:00,15.4,6,0.0,0.0,0.0,7.6,0.0,97
2024-07-27 04:00:00+00:00,16.5,13,7.0,13.0,129.7,3.8,0.0,97
2024-07-27 05:00:00+00:00,18.4,20,69.0,48.0,3600.0,4.4,0.0,89
2024-07-27 06:00:00+00:00,20.6,100,160.0,87.0,3600.0,4.7,0.0,78
2024-07-27 07:00:00+00:00,21.6,100,91.0,190.0,3600.0,4.3,0.7,74
2024-07-27 08:00:00+00:00,22.9,100,102.0,238.0,3211.62,2.3,0.0,66
2024-07-27 09:00:00+00:00,23.0,100,7.0,199.0,0.0,2.3,0.0,65
2024-07-27 10:00:00+00:00,23.2,100,10.0,207.0,0.0,3.3,0.0,63
2024-07-27 11:00:00+00:00,23.0,100,3.0,176.0,0.0,3.3,0.0,64
2024-07-27 12:00:00+00:00,23.9,100,54.0,262.0,156.35,4.3,0.0,60
2024-07-27 13:00:00+00:00,22.2,100,1.0,143.0,0.0,4.6,0.2,68
2024-07-27 14:00:00+00:00,23.1,100,21.0,249.0,0.0,1.5,0.0,65
2024-07-27 15:00:00+00:00,24.1,100,179.0,210.0,3600.0,4.7,0.0,60
2024-07-27 16:00:00+00:00,24.0,97,96.0,175.0,3600.0,8.2,0.0,60
2024-07-27 17:00:00+00:00,23.6,100,50.0,120.0,2740.85,5.3,0.0,62
2024-07-27 18:00:00+00:00,22.5,100,2.0,63.0,0.0,3.2,0.0,78
2024-07-27 19:00:00+00:00,21.5,100,0.0,7.0,0.0,4.5,0.0,76
2024-07-27 20:00:00+00:00,21.0,100,0.0,0.0,0.0,3.3,0.3,81
2024-07-27 21:00:00+00:00,20.4,100,0.0,0.0,0.0,3.8,1.3,89
2024-07-27 22:00:00+00:00,19.9,100,0.0,0.0,0.0,3.3,0.5,89
2024-07-27 23:00:00+00:00,19.4,100,0.0,0.0,0.0,3.7,0.0,92
2024-07-28 00:00:00+00:00,19.4,100,0.0,0.0,0.0,5.5,0.1,93
2024-07-28 01:00:00+00:00,18.1,100,0.0,0.0,0.0,4.1,0.0,96
2024-07-28 02:00:00+00:00,18.4,100,0.0,0.0,0.0,4.6,0.2,95
2024-07-28 03:00:00+00:00,18.2,100,0.0,0.0,0.0,8.2,0.6,95
2024-07-28 04:00:00+00:00,18.1,100,0.0,4.0,0.0,9.8,1.3,95
2024-07-28 05:00:00+00:00,18.5,99,0.0,26.0,0.0,11.5,0.8,95
2024-07-28 06:00:00+00:00,19.8,100,0.0,86.0,0.0,16.9,0.1,92
2024-07-28 07:00:00+00:00,20.5,100,0.0,109.0,0.0,22.1,0.1,89
2024-07-28 08:00:00+00:00,17.2,100,0.0,94.0,0.0,39.2,0.4,79
2024-07-28 09:00:00+00:00,18.4,100,27.0,242.0,0.0,34.7,0.0,75
2024-07-28 10:00:00+00:00,18.7,22,6.0,251.0,0.0,28.7,0.0,70
2024-07-28 11:00:00+00:00,21.1,18,589.0,157.0,3600.0,27.2,0.0,51
2024-07-28 12:00:00+00:00,21.7,53,595.0,148.0,3600.0,28.3,0.0,45
2024-07-28 13:00:00+00:00,18.5,66,77.0,219.0,1138.12,24.4,0.1,68
2024-07-28 14:00:00+00:00,20.1,20,426.0,153.0,3600.0,23.0,0.1,55
2024-07-28 15:00:00+00:00,20.6,25,398.0,114.0,3600.0,22.5,0.0,51
2024-07-28 16:00:00+00:00,20.4,4,239.0,101.0,3600.0,23.0,0.0,52
2024-07-28 17:00:00+00:00,19.8,7,157.0,71.0,3600.0,21.3,0.0,56
2024-07-28 18:00:00+00:00,19.1,2,63.0,46.0,3600.0,16.6,0.0,57
2024-07-28 19:00:00+00:00,18.1,0,6.0,11.0,52.87,14.6,0.0,58
2024-07-28 20:00:00+00:00,17.4,0,0.0,0.0,0.0,14.6,0.0,60
2024-07-28 21:00:00+00:00,16.8,0,0.0,0.0,0.0,15.2,0.0,63
2024-07-28 22:00:00+00:00,16.3,0,0.0,0.0,0.0,16.0,0.0,66
2024-07-28 23:00:00+00:00,16.0,3,0.0,0.0,0.0,17.7,0.0,69
2024-07-29 00:00:00+00:00,15.7,0,0.0,0.0,0.0,18.0,0.0,72
2024-07-29 01:00:00+00:00,15.0,0,0.0,0.0,0.0,16.6,0.0,78
2024-07-29 02:00:00+00:00,14.6,0,0.0,0.0,0.0,16.7,0.0,81
2024-07-29 03:00:00+00:00,14.1,0,0.0,0.0,0.0,16.4,0.0,84
2024-07-29 04:00:00+00:00,14.1,1,7.0,11.0,126.79,16.8,0.0,84
2024-07-29 05:00:00+00:00,15.2,0,71.0,47.0,3600.0,15.3,0.0,80
2024-07-29 06:00:00+00:00,16.6,0,190.0,71.0,3600.0,18.3,0.0,74
2024-07-29 07:00:00+00:00,18.0,0,328.0,86.0,3600.0,20.2,0.0,69
2024-07-29 08:00:00+00:00,19.4,17,467.0,95.0,3600.0,20.6,0.0,61
2024-07-29 09:00:00+00:00,20.6,23,527.0,129.0,3600.0,21.7,0.0,54
2024-07-29 10:00:00+00:00,21.5,27,530.0,162.0,3600.0,22.5,0.0,49
2024-07-29 11:00:00+00:00,22.2,27,527.0,187.0,3600.0,19.6,0.0,45
2024-07-29 12:00:00+00:00,23.2,30,547.0,187.0,3600.0,20.4,0.0,41
2024-07-29 13:00:00+00:00,22.0,87,167.0,277.0,3600.0,19.9,0.0,47
2024-07-29 14:00:00+00:00,22.4,99,291.0,225.0,3600.0,19.4,0.0,45
2024-07-29 15:00:00+00:00,22.0,58,108.0,236.0,3592.26,19.4,0.0,46
2024-07-29 16:00:00+00:00,21.6,42,114.0,146.0,3600.0,19.1,0.0,47
2024-07-29 17:00:00+00:00,21.2,37,128.0,83.0,3600.0,17.2,0.0,48
2024-07-29 18:00:00+00:00,20.1,1,49.0,49.0,3600.0,12.1,0.0,54
2024-07-29 19:00:00+00:00,18.2,0,6.0,10.0,54.07,10.8,0.0,61
2024-07-29 20:00:00+00:00,17.1,0,0.0,0.0,0.0,10.5,0.0,66
2024-07-29 21:00:00+00:00,16.2,5,0.0,0.0,0.0,9.7,0.0,71
2024-07-29 22:00:00+00:00,15.3,2,0.0,0.0,0.0,8.9,0.0,77
2024-07-29 23:00:00+00:00,14.4,20,0.0,0.0,0.0,8.2,0.0,83
2024-07-30 00:00:00+00:00,13.6,2,0.0,0.0,0.0,7.0,0.0,89
2024-07-30 01:00:00+00:00,12.6,0,0.0,0.0,0.0,6.1,0.0,93
2024-07-30 02:00:00+00:00,12.4,0,0.0,0.0,0.0,6.4,0.0,95
2024-07-30 03:00:00+00:00,12.1,0,0.0,0.0,0.0,6.0,0.0,95
2024-07-30 04:00:00+00:00,12.7,0,7.0,10.0,123.09,6.8,0.0,94
2024-07-30 05:00:00+00:00,14.8,0,72.0,45.0,3600.0,7.4,0.0,87
2024-07-30 06:00:00+00:00,17.1,0,195.0,68.0,3600.0,6.1,0.0,77
2024-07-30 07:00:00+00:00,19.1,0,335.0,83.0,3600.0,7.8,0.0,69
2024-07-30 08:00:00+00:00,20.6,0,469.0,94.0,3600.0,8.9,0.0,62
2024-07-30 09:00:00+00:00,21.9,0,582.0,101.0,3600.0,8.9,0.0,56
2024-07-30 10:00:00+00:00,23.0,0,663.0,106.0,3600.0,9.3,0.0,51
2024-07-30 11:00:00+00:00,24.0,0,705.0,107.0,3600.0,9.0,0.0,47
2024-07-30 12:00:00+00:00,24.9,35,705.0,106.0,3600.0,9.0,0.0,45
2024-07-30 13:00:00+00:00,25.6,1,662.0,103.0,3600.0,8.0,0.0,42
2024-07-30 14:00:00+00:00,26.0,0,575.0,99.0,3600.0,7.6,0.0,41
2024-07-30 15:00:00+00:00,26.1,3,460.0,91.0,3600.0,6.1,0.0,40
2024-07-30 16:00:00+00:00,26.0,16,324.0,81.0,3600.0,5.4,0.0,40
2024-07-30 17:00:00+00:00,25.4,0,179.0,70.0,3600.0,4.5,0.0,42
2024-07-30 18:00:00+00:00,22.5,0,67.0,43.0,3600.0,6.6,0.0,66
2024-07-30 19:00:00+00:00,20.0,0,6.0,9.0,53.63,8.6,0.0,64
2024-07-30 20:00:00+00:00,18.8,2,0.0,0.0,0.0,7.2,0.0,66
2024-07-30 21:00:00+00:00,18.6,0,0.0,0.0,0.0,10.4,0.0,69
2024-07-30 22:00:00+00:00,17.7,0,0.0,0.0,0.0,8.2,0.0,76
2024-07-30 23:00:00+00:00,17.0,0,0.0,0.0,0.0,7.7,0.0,81
2024-07-31 00:00:00+00:00,15.6,4,0.0,0.0,0.0,8.0,0.0,88
2024-07-31 01:00:00+00:00,14.6,0,0.0,0.0,0.0,7.9,0.0,94
2024-07-31 02:00:00+00:00,14.1,0,0.0,0.0,0.0,8.8,0.0,95
2024-07-31 03:00:00+00:00,13.9,0,0.0,0.0,0.0,8.1,0.0,95
2024-07-31 04:00:00+00:00,14.6,0,6.0,10.0,53.76,5.3,0.0,95
2024-07-31 05:00:00+00:00,17.1,5,70.0,44.0,3600.0,4.8,0.0,85
2024-07-31 06:00:00+00:00,20.3,97,192.0,66.0,3600.0,3.6,0.0,74
2024-07-31 07:00:00+00:00,23.0,70,299.0,100.0,3600.0,2.9,0.0,57
2024-07-31 08:00:00+00:00,24.5,100,451.0,99.0,3600.0,1.5,0.0,45
2024-07-31 09:00:00+00:00,25.4,97,552.0,113.0,3600.0,3.8,0.0,44
2024-07-31 10:00:00+00:00,26.2,28,626.0,123.0,3600.0,5.5,0.0,42
2024-07-31 11:00:00+00:00,26.9,100,687.0,114.0,3600.0,6.6,0.0,41
2024-07-31 12:00:00+00:00,27.4,100,576.0,185.0,3600.0,7.6,0.0,40
2024-07-31 13:00:00+00:00,27.6,100,284.0,311.0,3600.0,7.0,0.0,38
2024-07-31 14:00:00+00:00,27.8,91,352.0,225.0,3600.0,7.2,0.0,37
2024-07-31 15:00:00+00:00,27.6,96,346.0,157.0,3600.0,8.4,0.0,37
2024-07-31 16:00:00+00:00,27.1,100,249.0,117.0,3600.0,9.9,0.0,36
2024-07-31 17:00:00+00:00,26.7,100,85.0,104.0,3600.0,6.3,0.0,39
2024-07-31 18:00:00+00:00,26.4,100,21.0,61.0,1979.1,2.5,0.0,40
2024-07-31 19:00:00+00:00,22.2,100,0.0,9.0,0.0,7.1,0.0,57
2024-07-31 20:00:00+00:00,21.0,100,0.0,0.0,0.0,7.1,0.0,63
2024-07-31 21:00:00+00:00,20.5,100,0.0,0.0,0.0,6.6,0.0,64
2024-07-31 22:00:00+00:00,20.3,100,0.0,0.0,0.0,6.4,0.0,64
2024-07-31 23:00:00+00:00,19.6,100,0.0,0.0,0.0,6.1,0.0,67
